2015-08-01 18:00:00	2015	8	1	18	0	25	0	0	92.28	0	0	8	99.25
2015-08-01 18:30:00	2015	8	1	18	30	25	0	0	99.41	0	0	7	100.0
2015-08-01 19:00:00	2015	8	1	19	0	25	0	0	106.53	0	0	0	100.0
2015-08-01 19:30:00	2015	8	1	19	30	25	0	0	113.62	0	0	3	100.0
2015-08-01 20:00:00	2015	8	1	20	0	25	0	0	120.65	0	0	3	100.0
2015-08-01 20:30:00	2015	8	1	20	30	24	0	0	127.62	0	0	0	100.0
2015-08-01 21:00:00	2015	8	1	21	0	24	0	0	134.47	0	0	3	100.0
2015-08-01 21:30:00	2015	8	1	21	30	24	0	0	141.13	0	0	7	100.0
2015-08-01 22:00:00	2015	8	1	22	0	24	0	0	147.5	0	0	7	100.0
2015-08-01 22:30:00	2015	8	1	22	30	24	0	0	153.35	0	0	4	100.0
2015-08-01 23:00:00	2015	8	1	23	0	24	0	0	158.26	0	0	4	100.0
2015-08-01 23:30:00	2015	8	1	23	30	24	0	0	161.45000000000005	0	0	4	100.0
2015-08-02 00:00:00	2015	8	2	0	0	24	0	0	161.98	0	0	7	100.0
2015-08-02 00:30:00	2015	8	2	0	30	24	0	0	159.66	0	0	7	100.0
2015-08-02 01:00:00	2015	8	2	1	0	24	0	0	155.27	0	0	8	100.0
2015-08-02 01:30:00	2015	8	2	1	30	24	0	0	149.69	0	0	4	100.0
2015-08-02 02:00:00	2015	8	2	2	0	24	0	0	143.48	0	0	3	100.0
2015-08-02 02:30:00	2015	8	2	2	30	23	0	0	136.9	0	0	3	100.0
2015-08-02 03:00:00	2015	8	2	3	0	23	0	0	130.11	0	0	0	100.0
2015-08-02 03:30:00	2015	8	2	3	30	23	0	0	123.17	0	0	0	100.0
2015-08-02 04:00:00	2015	8	2	4	0	23	0	0	116.16	0	0	0	100.0
2015-08-02 04:30:00	2015	8	2	4	30	23	0	0	109.08	0	0	0	100.0
2015-08-02 05:00:00	2015	8	2	5	0	23	0	0	101.97	0	0	1	99.54
2015-08-02 05:30:00	2015	8	2	5	30	23	0	0	94.84	0	0	0	99.56
2015-08-02 06:00:00	2015	8	2	6	0	23	2	0	87.69	14	136	3	100.0
2015-08-02 06:30:00	2015	8	2	6	30	23	11	0	80.56	41	414	3	100.0
2015-08-02 07:00:00	2015	8	2	7	0	24	42	0	73.43	58	573	3	100.0
2015-08-02 07:30:00	2015	8	2	7	30	24	132	4	66.34	70	672	3	100.0
2015-08-02 08:00:00	2015	8	2	8	0	25	79	736	59.3	79	736	0	100.0
2015-08-02 08:30:00	2015	8	2	8	30	26	86	783	52.32	86	783	0	100.0
2015-08-02 09:00:00	2015	8	2	9	0	27	95	811	45.47	95	811	0	92.71
2015-08-02 09:30:00	2015	8	2	9	30	27	99	837	38.79	99	837	1	92.68
2015-08-02 10:00:00	2015	8	2	10	0	28	314	24	32.4	102	856	2	79.87
2015-08-02 10:30:00	2015	8	2	10	30	28	105	869	26.54	105	869	0	79.84
2015-08-02 11:00:00	2015	8	2	11	0	29	467	155	21.61	107	877	2	76.35000000000002
2015-08-02 11:30:00	2015	8	2	11	30	29	397	36	18.4	108	881	3	76.31
2015-08-02 12:00:00	2015	8	2	12	0	29	152	3	17.86	109	880	4	77.26
2015-08-02 12:30:00	2015	8	2	12	30	29	446	75	20.21	109	877	8	77.22
2015-08-02 13:00:00	2015	8	2	13	0	29	427	312	24.63	106	871	8	74.15
2015-08-02 13:30:00	2015	8	2	13	30	29	334	479	30.22	104	860	7	78.54
2015-08-02 14:00:00	2015	8	2	14	0	29	75	0	36.45	97	849	3	80.4
2015-08-02 14:30:00	2015	8	2	14	30	29	93	826	43.05	93	826	0	80.38
2015-08-02 15:00:00	2015	8	2	15	0	29	85	804	49.85	85	804	0	82.78
2015-08-02 15:30:00	2015	8	2	15	30	28	78	763	56.79	78	763	0	87.74
2015-08-02 16:00:00	2015	8	2	16	0	28	68	714	63.81	68	714	0	91.8
2015-08-02 16:30:00	2015	8	2	16	30	27	119	252	70.9	59	632	3	91.81
2015-08-02 17:00:00	2015	8	2	17	0	27	70	225	78.01	45	505	3	97.78
2015-08-02 17:30:00	2015	8	2	17	30	27	24	278	85.15	24	278	0	100.0
2015-08-02 18:00:00	2015	8	2	18	0	27	0	0	92.3	0	0	0	94.2
2015-08-02 18:30:00	2015	8	2	18	30	26	0	0	99.44	0	0	0	94.25
2015-08-02 19:00:00	2015	8	2	19	0	26	0	0	106.57	0	0	0	91.71
2015-08-02 19:30:00	2015	8	2	19	30	26	0	0	113.67	0	0	0	97.34
2015-08-02 20:00:00	2015	8	2	20	0	26	0	0	120.72	0	0	0	96.17
2015-08-02 20:30:00	2015	8	2	20	30	26	0	0	127.7	0	0	0	96.19
2015-08-02 21:00:00	2015	8	2	21	0	26	0	0	134.56	0	0	0	95.28
2015-08-02 21:30:00	2015	8	2	21	30	25	0	0	141.25	0	0	0	95.29
2015-08-02 22:00:00	2015	8	2	22	0	25	0	0	147.65	0	0	0	94.51
2015-08-02 22:30:00	2015	8	2	22	30	25	0	0	153.53	0	0	0	100.0
2015-08-02 23:00:00	2015	8	2	23	0	25	0	0	158.47	0	0	0	99.51
2015-08-02 23:30:00	2015	8	2	23	30	25	0	0	161.70000000000005	0	0	0	99.48
2015-08-03 00:00:00	2015	8	3	0	0	25	0	0	162.24	0	0	0	98.7
2015-08-03 00:30:00	2015	8	3	0	30	24	0	0	159.87	0	0	0	98.66
2015-08-03 01:00:00	2015	8	3	1	0	24	0	0	155.43	0	0	3	97.94
2015-08-03 01:30:00	2015	8	3	1	30	24	0	0	149.82	0	0	7	100.0
2015-08-03 02:00:00	2015	8	3	2	0	24	0	0	143.57	0	0	7	100.0
2015-08-03 02:30:00	2015	8	3	2	30	24	0	0	136.97	0	0	7	100.0
2015-08-03 03:00:00	2015	8	3	3	0	24	0	0	130.16	0	0	7	100.0
2015-08-03 03:30:00	2015	8	3	3	30	23	0	0	123.21	0	0	7	100.0
2015-08-03 04:00:00	2015	8	3	4	0	23	0	0	116.18	0	0	7	100.0
2015-08-03 04:30:00	2015	8	3	4	30	23	0	0	109.09	0	0	7	100.0
2015-08-03 05:00:00	2015	8	3	5	0	23	0	0	101.97	0	0	7	100.0
2015-08-03 05:30:00	2015	8	3	5	30	23	0	0	94.83	0	0	7	100.0
2015-08-03 06:00:00	2015	8	3	6	0	23	20	0	87.67	15	120	7	100.0
2015-08-03 06:30:00	2015	8	3	6	30	23	43	393	80.52	43	393	0	100.0
2015-08-03 07:00:00	2015	8	3	7	0	24	62	551	73.39	62	551	1	100.0
2015-08-03 07:30:00	2015	8	3	7	30	25	76	651	66.29	76	651	0	100.0
2015-08-03 08:00:00	2015	8	3	8	0	26	83	725	59.23	83	725	0	97.85
2015-08-03 08:30:00	2015	8	3	8	30	26	235	385	52.24	91	772	7	97.86
2015-08-03 09:00:00	2015	8	3	9	0	27	254	428	45.37	96	807	8	92.4
2015-08-03 09:30:00	2015	8	3	9	30	27	347	64	38.67	101	832	2	92.39
2015-08-03 10:00:00	2015	8	3	10	0	27	137	797	32.26	137	797	0	86.68
2015-08-03 10:30:00	2015	8	3	10	30	27	140	812	26.36	140	812	1	86.66
2015-08-03 11:00:00	2015	8	3	11	0	28	189	8	21.39	138	829	3	86.7
2015-08-03 11:30:00	2015	8	3	11	30	28	163	5	18.14	139	835	3	86.66
2015-08-03 12:00:00	2015	8	3	12	0	28	476	233	17.61	132	845	7	87.06
2015-08-03 12:30:00	2015	8	3	12	30	28	448	77	19.99	131	842	6	87.01
2015-08-03 13:00:00	2015	8	3	13	0	28	450	121	24.46	111	862	6	87.64
2015-08-03 13:30:00	2015	8	3	13	30	28	423	214	30.1	109	851	7	87.61
2015-08-03 14:00:00	2015	8	3	14	0	28	383	230	36.36	100	843	7	88.97
2015-08-03 14:30:00	2015	8	3	14	30	27	328	284	42.97	96	821	7	88.95
2015-08-03 15:00:00	2015	8	3	15	0	27	280	273	49.8	87	799	7	90.89
2015-08-03 15:30:00	2015	8	3	15	30	27	227	270	56.75	80	758	8	96.39
2015-08-03 16:00:00	2015	8	3	16	0	27	146	413	63.79	71	704	8	98.83
2015-08-03 16:30:00	2015	8	3	16	30	26	86	490	70.89	61	620	8	98.85
2015-08-03 17:00:00	2015	8	3	17	0	26	54	432	78.01	47	489	8	100.0
2015-08-03 17:30:00	2015	8	3	17	30	25	25	234	85.16	25	258	7	100.0
2015-08-03 18:00:00	2015	8	3	18	0	25	0	0	92.32	0	0	3	100.0
2015-08-03 18:30:00	2015	8	3	18	30	25	0	0	99.48	0	0	6	100.0
2015-08-03 19:00:00	2015	8	3	19	0	25	0	0	106.61	0	0	6	100.0
2015-08-03 19:30:00	2015	8	3	19	30	24	0	0	113.72	0	0	6	100.0
2015-08-03 20:00:00	2015	8	3	20	0	24	0	0	120.79	0	0	6	100.0
2015-08-03 20:30:00	2015	8	3	20	30	24	0	0	127.78	0	0	6	100.0
2015-08-03 21:00:00	2015	8	3	21	0	24	0	0	134.66	0	0	6	100.0
2015-08-03 21:30:00	2015	8	3	21	30	24	0	0	141.37	0	0	6	100.0
2015-08-03 22:00:00	2015	8	3	22	0	24	0	0	147.79	0	0	7	100.0
2015-08-03 22:30:00	2015	8	3	22	30	24	0	0	153.71	0	0	7	100.0
2015-08-03 23:00:00	2015	8	3	23	0	24	0	0	158.70000000000005	0	0	7	100.0
2015-08-03 23:30:00	2015	8	3	23	30	23	0	0	161.96	0	0	4	100.0
2015-08-04 00:00:00	2015	8	4	0	0	23	0	0	162.49	0	0	1	100.0
2015-08-04 00:30:00	2015	8	4	0	30	23	0	0	160.09	0	0	7	100.0
2015-08-04 01:00:00	2015	8	4	1	0	23	0	0	155.6	0	0	7	100.0
2015-08-04 01:30:00	2015	8	4	1	30	23	0	0	149.94	0	0	6	100.0
2015-08-04 02:00:00	2015	8	4	2	0	23	0	0	143.67000000000004	0	0	6	100.0
2015-08-04 02:30:00	2015	8	4	2	30	23	0	0	137.04	0	0	6	100.0
2015-08-04 03:00:00	2015	8	4	3	0	23	0	0	130.21	0	0	6	100.0
2015-08-04 03:30:00	2015	8	4	3	30	23	0	0	123.25	0	0	7	100.0
2015-08-04 04:00:00	2015	8	4	4	0	23	0	0	116.2	0	0	7	100.0
2015-08-04 04:30:00	2015	8	4	4	30	23	0	0	109.1	0	0	7	100.0
2015-08-04 05:00:00	2015	8	4	5	0	23	0	0	101.97	0	0	7	100.0
2015-08-04 05:30:00	2015	8	4	5	30	23	0	0	94.81	0	0	7	100.0
2015-08-04 06:00:00	2015	8	4	6	0	24	20	0	87.65	15	114	3	100.0
2015-08-04 06:30:00	2015	8	4	6	30	24	44	383	80.49	44	383	0	100.0
2015-08-04 07:00:00	2015	8	4	7	0	24	65	537	73.35000000000002	65	537	0	100.0
2015-08-04 07:30:00	2015	8	4	7	30	24	158	62	66.23	79	639	3	100.0
2015-08-04 08:00:00	2015	8	4	8	0	25	210	64	59.16	89	706	3	100.0
2015-08-04 08:30:00	2015	8	4	8	30	25	98	755	52.16	98	755	1	100.0
2015-08-04 09:00:00	2015	8	4	9	0	26	104	791	45.27	104	791	0	100.0
2015-08-04 09:30:00	2015	8	4	9	30	26	347	322	38.55	109	817	3	100.0
2015-08-04 10:00:00	2015	8	4	10	0	26	350	406	32.11	113	836	8	93.37
2015-08-04 10:30:00	2015	8	4	10	30	26	444	136	26.17	116	849	8	93.34
2015-08-04 11:00:00	2015	8	4	11	0	27	461	238	21.16	116	862	7	90.62
2015-08-04 11:30:00	2015	8	4	11	30	27	473	110	17.89	117	866	8	90.58
2015-08-04 12:00:00	2015	8	4	12	0	27	435	55	17.35	114	872	8	84.10000000000002
2015-08-04 12:30:00	2015	8	4	12	30	27	475	161	19.77	113	869	8	84.06
2015-08-04 13:00:00	2015	8	4	13	0	27	423	332	24.29	120	850	7	83.85000000000002
2015-08-04 13:30:00	2015	8	4	13	30	27	393	339	29.97	117	838	8	88.88
2015-08-04 14:00:00	2015	8	4	14	0	27	314	395	36.27	110	827	7	89.68
2015-08-04 14:30:00	2015	8	4	14	30	27	335	249	42.91	105	803	2	89.66
2015-08-04 15:00:00	2015	8	4	15	0	27	98	775	49.75	98	775	0	91.81
2015-08-04 15:30:00	2015	8	4	15	30	26	232	234	56.72	91	731	3	91.82
2015-08-04 16:00:00	2015	8	4	16	0	26	172	268	63.77	81	671	3	94.5
2015-08-04 16:30:00	2015	8	4	16	30	26	118	249	70.88	69	583	7	100.0
2015-08-04 17:00:00	2015	8	4	17	0	26	56	0	78.02	52	445	6	100.0
2015-08-04 17:30:00	2015	8	4	17	30	25	17	0	85.18	26	218	6	100.0
2015-08-04 18:00:00	2015	8	4	18	0	25	0	0	92.35	0	0	6	99.93
2015-08-04 18:30:00	2015	8	4	18	30	25	0	0	99.51	0	0	6	100.0
2015-08-04 19:00:00	2015	8	4	19	0	25	0	0	106.66	0	0	6	100.0
2015-08-04 19:30:00	2015	8	4	19	30	25	0	0	113.78	0	0	6	100.0
2015-08-04 20:00:00	2015	8	4	20	0	25	0	0	120.86	0	0	6	100.0
2015-08-04 20:30:00	2015	8	4	20	30	24	0	0	127.87	0	0	6	100.0
2015-08-04 21:00:00	2015	8	4	21	0	24	0	0	134.77	0	0	6	100.0
2015-08-04 21:30:00	2015	8	4	21	30	24	0	0	141.5	0	0	6	100.0
2015-08-04 22:00:00	2015	8	4	22	0	24	0	0	147.95000000000005	0	0	6	99.71
2015-08-04 22:30:00	2015	8	4	22	30	24	0	0	153.9	0	0	6	100.0
2015-08-04 23:00:00	2015	8	4	23	0	24	0	0	158.92000000000004	0	0	7	100.0
2015-08-04 23:30:00	2015	8	4	23	30	24	0	0	162.22	0	0	7	100.0
2015-08-05 00:00:00	2015	8	5	0	0	24	0	0	162.75	0	0	7	100.0
2015-08-05 00:30:00	2015	8	5	0	30	24	0	0	160.31	0	0	7	100.0
2015-08-05 01:00:00	2015	8	5	1	0	24	0	0	155.77	0	0	7	100.0
2015-08-05 01:30:00	2015	8	5	1	30	23	0	0	150.07	0	0	7	100.0
2015-08-05 02:00:00	2015	8	5	2	0	23	0	0	143.76	0	0	7	100.0
2015-08-05 02:30:00	2015	8	5	2	30	23	0	0	137.11	0	0	7	100.0
2015-08-05 03:00:00	2015	8	5	3	0	23	0	0	130.26	0	0	7	100.0
2015-08-05 03:30:00	2015	8	5	3	30	23	0	0	123.28	0	0	7	100.0
2015-08-05 04:00:00	2015	8	5	4	0	23	0	0	116.22	0	0	4	100.0
2015-08-05 04:30:00	2015	8	5	4	30	23	0	0	109.11	0	0	4	100.0
2015-08-05 05:00:00	2015	8	5	5	0	23	0	0	101.96	0	0	7	100.0
2015-08-05 05:30:00	2015	8	5	5	30	23	0	0	94.8	0	0	8	100.0
2015-08-05 06:00:00	2015	8	5	6	0	23	12	0	87.62	15	102	7	100.0
2015-08-05 06:30:00	2015	8	5	6	30	23	58	60	80.45	47	361	8	100.0
2015-08-05 07:00:00	2015	8	5	7	0	24	109	103	73.3	67	527	8	100.0
2015-08-05 07:30:00	2015	8	5	7	30	25	156	52	66.17	82	629	8	100.0
2015-08-05 08:00:00	2015	8	5	8	0	26	137	0	59.09	90	706	4	96.64
2015-08-05 08:30:00	2015	8	5	8	30	26	275	132	52.07	99	755	7	91.09
2015-08-05 09:00:00	2015	8	5	9	0	27	270	28	45.16	105	791	3	85.16
2015-08-05 09:30:00	2015	8	5	9	30	27	369	105	38.42	110	817	3	85.14
2015-08-05 10:00:00	2015	8	5	10	0	28	409	112	31.96	130	810	3	84.72
2015-08-05 10:30:00	2015	8	5	10	30	28	426	297	25.99	134	825	3	84.68
2015-08-05 11:00:00	2015	8	5	11	0	29	462	243	20.94	137	834	2	80.21000000000002
2015-08-05 11:30:00	2015	8	5	11	30	29	468	269	17.62	138	839	3	80.17
2015-08-05 12:00:00	2015	8	5	12	0	29	472	258	17.080000000000002	139	839	3	80.63
2015-08-05 12:30:00	2015	8	5	12	30	29	138	836	19.55	138	836	0	80.59
2015-08-05 13:00:00	2015	8	5	13	0	29	329	21	24.13	129	839	2	81.11
2015-08-05 13:30:00	2015	8	5	13	30	29	126	826	29.85	126	826	0	81.07000000000002
2015-08-05 14:00:00	2015	8	5	14	0	29	118	815	36.18	118	815	0	82.17
2015-08-05 14:30:00	2015	8	5	14	30	28	334	87	42.84	113	791	7	82.16
2015-08-05 15:00:00	2015	8	5	15	0	28	26	0	49.7	103	766	4	84.33
2015-08-05 15:30:00	2015	8	5	15	30	28	218	319	56.69	95	721	7	89.39
2015-08-05 16:00:00	2015	8	5	16	0	28	18	0	63.76	84	663	6	92.76
2015-08-05 16:30:00	2015	8	5	16	30	27	127	96	70.87	71	574	6	98.39
2015-08-05 17:00:00	2015	8	5	17	0	27	70	214	78.03	54	436	6	100.0
2015-08-05 17:30:00	2015	8	5	17	30	26	28	90	85.19	27	208	7	100.0
2015-08-05 18:00:00	2015	8	5	18	0	26	0	0	92.37	0	0	7	99.26
2015-08-05 18:30:00	2015	8	5	18	30	26	0	0	99.55	0	0	7	100.0
2015-08-05 19:00:00	2015	8	5	19	0	26	0	0	106.71	0	0	7	100.0
2015-08-05 19:30:00	2015	8	5	19	30	25	0	0	113.84	0	0	1	100.0
2015-08-05 20:00:00	2015	8	5	20	0	25	0	0	120.93	0	0	0	100.0
2015-08-05 20:30:00	2015	8	5	20	30	25	0	0	127.95	0	0	0	100.0
2015-08-05 21:00:00	2015	8	5	21	0	25	0	0	134.87	0	0	0	100.0
2015-08-05 21:30:00	2015	8	5	21	30	24	0	0	141.62	0	0	0	100.0
2015-08-05 22:00:00	2015	8	5	22	0	24	0	0	148.1	0	0	0	100.0
2015-08-05 22:30:00	2015	8	5	22	30	24	0	0	154.09	0	0	0	100.0
2015-08-05 23:00:00	2015	8	5	23	0	24	0	0	159.15	0	0	1	100.0
2015-08-05 23:30:00	2015	8	5	23	30	23	0	0	162.48	0	0	1	100.0
2015-08-06 00:00:00	2015	8	6	0	0	23	0	0	163.02	0	0	0	100.0
2015-08-06 00:30:00	2015	8	6	0	30	23	0	0	160.53	0	0	0	100.0
2015-08-06 01:00:00	2015	8	6	1	0	23	0	0	155.93	0	0	0	100.0
2015-08-06 01:30:00	2015	8	6	1	30	23	0	0	150.19	0	0	0	100.0
2015-08-06 02:00:00	2015	8	6	2	0	23	0	0	143.85	0	0	0	100.0
2015-08-06 02:30:00	2015	8	6	2	30	23	0	0	137.17000000000002	0	0	0	100.0
2015-08-06 03:00:00	2015	8	6	3	0	23	0	0	130.3	0	0	0	100.0
2015-08-06 03:30:00	2015	8	6	3	30	23	0	0	123.31	0	0	0	100.0
2015-08-06 04:00:00	2015	8	6	4	0	23	0	0	116.23	0	0	0	100.0
2015-08-06 04:30:00	2015	8	6	4	30	22	0	0	109.11	0	0	0	100.0
2015-08-06 05:00:00	2015	8	6	5	0	22	0	0	101.95	0	0	0	100.0
2015-08-06 05:30:00	2015	8	6	5	30	22	0	0	94.78	0	0	0	100.0
2015-08-06 06:00:00	2015	8	6	6	0	23	15	128	87.59	15	128	0	100.0
2015-08-06 06:30:00	2015	8	6	6	30	24	44	400	80.41	44	400	0	100.0
2015-08-06 07:00:00	2015	8	6	7	0	25	60	567	73.25	60	567	0	93.97
2015-08-06 07:30:00	2015	8	6	7	30	26	73	666	66.11	73	666	0	93.99
2015-08-06 08:00:00	2015	8	6	8	0	27	81	736	59.01	81	736	0	87.86
2015-08-06 08:30:00	2015	8	6	8	30	27	88	782	51.98	88	782	0	87.85000000000002
2015-08-06 09:00:00	2015	8	6	9	0	28	93	816	45.06	93	816	0	82.37
2015-08-06 09:30:00	2015	8	6	9	30	28	98	841	38.29	98	841	1	82.36
2015-08-06 10:00:00	2015	8	6	10	0	28	111	843	31.8	111	843	0	78.47
2015-08-06 10:30:00	2015	8	6	10	30	28	442	114	25.8	114	856	7	78.44
2015-08-06 11:00:00	2015	8	6	11	0	29	212	10	20.7	115	866	4	79.76
2015-08-06 11:30:00	2015	8	6	11	30	29	333	20	17.35	116	870	8	79.72
2015-08-06 12:00:00	2015	8	6	12	0	29	481	125	16.82	114	875	8	80.88
2015-08-06 12:30:00	2015	8	6	12	30	29	391	488	19.33	113	871	7	80.84
2015-08-06 13:00:00	2015	8	6	13	0	29	452	229	23.96	117	856	7	82.07000000000002
2015-08-06 13:30:00	2015	8	6	13	30	29	360	37	29.73	114	844	4	82.03
2015-08-06 14:00:00	2015	8	6	14	0	29	108	831	36.09	108	831	1	83.25
2015-08-06 14:30:00	2015	8	6	14	30	29	103	808	42.78	103	808	0	83.23
2015-08-06 15:00:00	2015	8	6	15	0	29	93	786	49.66	93	786	0	85.43
2015-08-06 15:30:00	2015	8	6	15	30	28	86	744	56.66	86	744	1	90.56
2015-08-06 16:00:00	2015	8	6	16	0	28	76	690	63.74	76	690	1	94.55
2015-08-06 16:30:00	2015	8	6	16	30	27	122	220	70.87	65	604	7	94.57
2015-08-06 17:00:00	2015	8	6	17	0	27	6	0	78.03	49	472	4	99.28
2015-08-06 17:30:00	2015	8	6	17	30	26	2	0	85.21000000000002	25	241	4	100.0
2015-08-06 18:00:00	2015	8	6	18	0	26	0	0	92.4	0	0	4	100.0
2015-08-06 18:30:00	2015	8	6	18	30	26	0	0	99.59	0	0	4	100.0
2015-08-06 19:00:00	2015	8	6	19	0	26	0	0	106.76	0	0	4	100.0
2015-08-06 19:30:00	2015	8	6	19	30	25	0	0	113.91	0	0	4	100.0
2015-08-06 20:00:00	2015	8	6	20	0	25	0	0	121.01	0	0	4	100.0
2015-08-06 20:30:00	2015	8	6	20	30	25	0	0	128.05	0	0	4	100.0
2015-08-06 21:00:00	2015	8	6	21	0	25	0	0	134.98	0	0	4	100.0
2015-08-06 21:30:00	2015	8	6	21	30	24	0	0	141.75	0	0	3	100.0
2015-08-06 22:00:00	2015	8	6	22	0	24	0	0	148.26	0	0	7	100.0
2015-08-06 22:30:00	2015	8	6	22	30	24	0	0	154.28	0	0	7	100.0
2015-08-06 23:00:00	2015	8	6	23	0	24	0	0	159.39	0	0	7	100.0
2015-08-06 23:30:00	2015	8	6	23	30	24	0	0	162.76	0	0	7	100.0
2015-08-07 00:00:00	2015	8	7	0	0	24	0	0	163.29	0	0	7	100.0
2015-08-07 00:30:00	2015	8	7	0	30	24	0	0	160.75	0	0	7	100.0
2015-08-07 01:00:00	2015	8	7	1	0	24	0	0	156.1	0	0	7	100.0
2015-08-07 01:30:00	2015	8	7	1	30	24	0	0	150.31	0	0	8	100.0
2015-08-07 02:00:00	2015	8	7	2	0	24	0	0	143.94	0	0	3	100.0
2015-08-07 02:30:00	2015	8	7	2	30	23	0	0	137.24	0	0	1	100.0
2015-08-07 03:00:00	2015	8	7	3	0	23	0	0	130.35	0	0	7	100.0
2015-08-07 03:30:00	2015	8	7	3	30	23	0	0	123.33	0	0	7	100.0
2015-08-07 04:00:00	2015	8	7	4	0	23	0	0	116.25	0	0	3	100.0
2015-08-07 04:30:00	2015	8	7	4	30	23	0	0	109.11	0	0	3	100.0
2015-08-07 05:00:00	2015	8	7	5	0	23	0	0	101.94	0	0	3	100.0
2015-08-07 05:30:00	2015	8	7	5	30	23	0	0	94.76	0	0	7	100.0
2015-08-07 06:00:00	2015	8	7	6	0	23	1	0	87.56	15	163	7	100.0
2015-08-07 06:30:00	2015	8	7	6	30	24	9	0	80.37	39	442	4	100.0
2015-08-07 07:00:00	2015	8	7	7	0	25	18	0	73.2	54	600	4	100.0
2015-08-07 07:30:00	2015	8	7	7	30	25	18	0	66.05	65	694	4	100.0
2015-08-07 08:00:00	2015	8	7	8	0	26	126	0	58.94	71	763	4	100.0
2015-08-07 08:30:00	2015	8	7	8	30	26	274	106	51.89	77	806	4	100.0
2015-08-07 09:00:00	2015	8	7	9	0	27	330	147	44.95	82	837	3	89.89
2015-08-07 09:30:00	2015	8	7	9	30	28	352	317	38.16	86	860	3	89.89
2015-08-07 10:00:00	2015	8	7	10	0	29	106	851	31.64	106	851	1	80.89
2015-08-07 10:30:00	2015	8	7	10	30	29	450	161	25.6	108	864	3	80.87
2015-08-07 11:00:00	2015	8	7	11	0	29	304	17	20.47	114	866	8	76.77
2015-08-07 11:30:00	2015	8	7	11	30	29	412	41	17.080000000000002	115	870	8	76.74
2015-08-07 12:00:00	2015	8	7	12	0	29	227	11	16.55	118	866	8	77.23
2015-08-07 12:30:00	2015	8	7	12	30	29	321	18	19.11	118	863	8	77.19
2015-08-07 13:00:00	2015	8	7	13	0	29	458	148	23.8	118	852	8	78.42
2015-08-07 13:30:00	2015	8	7	13	30	29	420	103	29.61	116	840	7	83.06
2015-08-07 14:00:00	2015	8	7	14	0	29	390	133	36.0	110	826	8	84.95
2015-08-07 14:30:00	2015	8	7	14	30	29	321	321	42.71	106	802	7	84.93
2015-08-07 15:00:00	2015	8	7	15	0	29	277	297	49.62000000000001	98	774	8	87.38
2015-08-07 15:30:00	2015	8	7	15	30	28	169	509	56.64	90	731	8	92.62
2015-08-07 16:00:00	2015	8	7	16	0	28	119	540	63.73	81	671	8	95.83
2015-08-07 16:30:00	2015	8	7	16	30	27	94	439	70.87	69	583	8	95.85
2015-08-07 17:00:00	2015	8	7	17	0	27	53	438	78.05	52	445	7	99.63
2015-08-07 17:30:00	2015	8	7	17	30	27	26	211	85.24	26	213	7	100.0
2015-08-07 18:00:00	2015	8	7	18	0	27	0	0	92.44	0	0	7	100.0
2015-08-07 18:30:00	2015	8	7	18	30	26	0	0	99.63	0	0	7	100.0
2015-08-07 19:00:00	2015	8	7	19	0	26	0	0	106.81	0	0	7	100.0
2015-08-07 19:30:00	2015	8	7	19	30	26	0	0	113.97	0	0	7	100.0
2015-08-07 20:00:00	2015	8	7	20	0	26	0	0	121.09	0	0	7	100.0
2015-08-07 20:30:00	2015	8	7	20	30	25	0	0	128.14	0	0	7	100.0
2015-08-07 21:00:00	2015	8	7	21	0	25	0	0	135.09	0	0	3	100.0
2015-08-07 21:30:00	2015	8	7	21	30	25	0	0	141.89	0	0	7	100.0
2015-08-07 22:00:00	2015	8	7	22	0	25	0	0	148.41	0	0	3	100.0
2015-08-07 22:30:00	2015	8	7	22	30	25	0	0	154.47	0	0	3	100.0
2015-08-07 23:00:00	2015	8	7	23	0	25	0	0	159.63	0	0	3	100.0
2015-08-07 23:30:00	2015	8	7	23	30	24	0	0	163.03	0	0	4	100.0
2015-08-08 00:00:00	2015	8	8	0	0	24	0	0	163.56	0	0	4	100.0
2015-08-08 00:30:00	2015	8	8	0	30	24	0	0	160.97	0	0	4	100.0
2015-08-08 01:00:00	2015	8	8	1	0	24	0	0	156.26	0	0	3	100.0
2015-08-08 01:30:00	2015	8	8	1	30	24	0	0	150.43	0	0	3	100.0
2015-08-08 02:00:00	2015	8	8	2	0	24	0	0	144.02	0	0	4	100.0
2015-08-08 02:30:00	2015	8	8	2	30	24	0	0	137.3	0	0	7	100.0
2015-08-08 03:00:00	2015	8	8	3	0	24	0	0	130.39	0	0	7	100.0
2015-08-08 03:30:00	2015	8	8	3	30	23	0	0	123.36	0	0	3	100.0
2015-08-08 04:00:00	2015	8	8	4	0	23	0	0	116.26	0	0	3	100.0
2015-08-08 04:30:00	2015	8	8	4	30	23	0	0	109.11	0	0	1	100.0
2015-08-08 05:00:00	2015	8	8	5	0	23	0	0	101.93	0	0	1	100.0
2015-08-08 05:30:00	2015	8	8	5	30	23	0	0	94.73	0	0	3	100.0
2015-08-08 06:00:00	2015	8	8	6	0	24	15	144	87.53	15	144	1	100.0
2015-08-08 06:30:00	2015	8	8	6	30	24	58	43	80.33	42	423	3	100.0
2015-08-08 07:00:00	2015	8	8	7	0	25	109	61	73.14	57	591	3	100.0
2015-08-08 07:30:00	2015	8	8	7	30	25	161	63	65.98	68	688	3	95.38
